Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.398,-0.608,-0.1139666259765625,0.0808254977551823,0.1397175487639873,-0.0088345226978421,1.7492699365272104,2.848604227034548,-1.225951435929327,Normal
0.479,-0.576,-0.1141375,0.0807199715163879,0.1397960072134125,0.0039995237736144,1.6895106544242449,3.426421180032407,-1.2248034801306544,Normal
0.559,-0.642,-0.115431103515625,0.0812718940896434,0.1411711697547409,0.0193293093513756,1.759639358668406,3.95973201165054,-1.2229907317452935,Normal
0.474,-0.62,-0.1142579833984374,0.081399797131545,0.1402877470684416,-0.0047458586220349,1.6134317905002549,3.378769777867709,-1.2278157105156833,Normal
0.488,-0.63,-0.113703173828125,0.0817044679810932,0.1400138166312748,0.0413883738166191,1.781147617763006,3.4853703137394203,-1.2313976111425111,Normal
0.564,-0.671,-0.1147599609375,0.0831300501492791,0.1417049228370348,0.065612744134233,2.3992111097281983,3.980101669781916,-1.2347941013522084,Normal
0.71,-0.574,-0.1139923583984375,0.0820567606047235,0.1404542820517754,0.0421161257048291,1.9849720599919165,5.055025661220309,-1.232137697869585,Normal
0.503,-0.83,-0.1140268798828124,0.0811467607626832,0.1399527254341455,-0.0017034644246658,2.1745707559633622,3.594070772395824,-1.2273660875223236,Normal
0.491,-0.613,-0.11419833984375,0.0817298287261976,0.1404309889108681,-0.005354247220009,1.907342956318221,3.4963792807272664,-1.2297112996827322,Normal
0.5,-0.613,-0.113709912109375,0.0824426268251568,0.1404512901064925,0.0610476386341071,2.287372848018922,3.559953060031642,-1.2351719168632864,Normal
0.503,-0.581,-0.114175830078125,0.0819866074172505,0.1405622988687978,0.0214872823497041,1.7487602907281632,3.5784844446056248,-1.2311038051802896,Normal
0.537,-0.613,-0.114837451171875,0.0831795114057583,0.1417966938704077,0.0321539678835642,1.9256687295576125,3.787112275627389,-1.2347600231755695,Normal
0.435,-0.669,-0.1138713623046875,0.0823518038974601,0.1405287913081281,0.0012659359662488,2.340199733911555,3.095451088355299,-1.2341012565750549,Normal
0.488,-0.598,-0.1137275146484375,0.0834804689188447,0.1410771637710913,0.0440803801473694,1.7639586601050663,3.4590998780767808,-1.240484013100954,Normal
0.5,-0.774,-0.1148779052734375,0.0814646289129024,0.1408305963217921,0.0374795310385995,1.862929605106613,3.550364857204188,-1.225915427223197,Normal
0.459,-0.696,-0.1137489013671875,0.0825721081363444,0.1405588814181011,-0.010723801954577,1.805195841240332,3.265535378263832,-1.2356944087254924,Normal
0.486,-0.747,-0.1137298583984375,0.0832769143054729,0.1409587025868248,0.0118778376156432,1.8207467562740272,3.4478183402734133,-1.239416847711132,Normal
0.454,-0.674,-0.1151434326171874,0.0817153350937656,0.1411922201893297,0.0697185374121091,2.025663735512297,3.2154746160320653,-1.2262290343448905,Normal
0.447,-0.601,-0.113832958984375,0.0813529404093015,0.13991455208364,0.0728922015383712,2.106598570328712,3.1948070686227563,-1.2291216299037353,Normal
0.388,-0.623,-0.1144320556640624,0.0807114920722927,0.1400317152448475,-0.0287036433169572,1.9249601293198249,2.770800881225916,-1.223710562850831,Normal
0.496,-0.645,-0.11498681640625,0.0810397273571055,0.1406742514447162,0.0601674990732265,2.451042715322302,3.525876234677699,-1.223394610280471,Normal
0.471,-0.684,-0.11340263671875,0.082522041859386,0.1402493463456804,0.0356415680330515,1.9693349971734757,3.3583044218908507,-1.2367379666269396,Normal
0.52,-0.583,-0.1143528076171875,0.0814966982365582,0.1404212031077449,0.0232584901883225,1.6723724060257403,3.70314445747203,-1.227964630110571,Normal
0.432,-0.596,-0.115249853515625,0.0806547008308289,0.1406682291194204,0.0412765210396094,1.969974069080627,3.0710559356886,-1.2205501771015206,Normal
0.486,-0.625,-0.113663818359375,0.0824204641336173,0.1404009639000477,-0.0161541231810145,1.866476243785492,3.4615146969075394,-1.23523004881058,Normal
0.474,-0.649,-0.1137458740234375,0.0821438583359029,0.1403052835177913,0.0334854609951061,1.760962035946723,3.378347472851189,-1.2334977837427423,Normal
0.432,-0.645,-0.1152435791015625,0.0819373633173099,0.1414024402974372,0.050479469468285,1.9874138630495624,3.055109933684995,-1.226987580564652,Normal
0.54,-0.586,-0.113987548828125,0.0818924349311054,0.1403544386794776,0.0234541182538318,1.6549802152708306,3.8474023698899793,-1.231313771744576,Normal
0.5,-0.676,-0.1139070068359375,0.0830027661331094,0.1409400482204501,0.0095051468236126,2.086866316605777,3.547607697834255,-1.23732553541196,Normal
0.413,-0.669,-0.1147126953124999,0.0817734406936741,0.1408748906457539,-0.0128224902091598,1.5521989273199264,2.931679294350161,-1.2280671312096971,Normal
0.447,-0.659,-0.1143350341796874,0.0814302565089474,0.1403681759840939,0.0282767842299532,1.4900608994608016,3.1844825001548256,-1.227691730633439,Normal
0.576,-0.657,-0.1137808105468749,0.0822049039562492,0.1403693488677727,0.0395421492658316,2.000972224706309,4.103459940835012,-1.2336820962436714,Normal
0.369,-0.657,-0.114606787109375,0.0818863589879595,0.1408542783673076,0.0280179833304217,1.830723709326349,2.6197287315459,-1.2290221366460905,Normal
0.571,-0.684,-0.11368740234375,0.0828787386012352,0.1406895272094062,0.0501647125881726,2.3339581923033297,4.058582122819331,-1.2375120225195353,Normal
0.518,-0.588,-0.1140197998046875,0.0810834969848792,0.1399102845387949,0.0614255169718247,1.938499863410911,3.702372571877421,-1.227070077113423,Normal
0.398,-0.662,-0.114971826171875,0.0808837523140353,0.140572196683657,-0.0050113496251289,1.833122004075883,2.831285342261936,-1.2226664685095217,Normal
0.579,-0.686,-0.1143891357421875,0.0817868776213143,0.1406193600431509,-0.0123016552286565,2.326631077401045,4.11749847120856,-1.2293069541156565,Normal
0.503,-0.664,-0.1136162841796875,0.0800281976445436,0.1389712779277329,0.0351709330250149,2.079514949084324,3.619452936610162,-1.2231633777773063,Normal
0.447,-0.701,-0.11507412109375,0.0823622213781803,0.1415112124256855,0.0097254272238111,1.9140022758573012,3.1587603013064536,-1.2297396763117352,Normal
0.64,-0.762,-0.1137777099609375,0.0806363487152606,0.1394540400004995,0.0261413408981528,2.2259483484539127,4.589325630133823,-1.2256710039987389,Normal
0.417,-0.61,-0.11405380859375,0.0823581682517088,0.1406803949921816,0.0254197984337117,1.7881860861105563,2.9641656893497834,-1.2334563547393085,Normal
0.691,-0.632,-0.1149292724609375,0.0822644348708374,0.1413365122407611,0.0001916462707739,2.1400150118040857,4.889040977768781,-1.2297694853049643,Normal
0.479,-0.691,-0.1140502685546875,0.0816606676895448,0.1402703304358621,-0.0024358123808337,1.8773263913411524,3.4148347587947,-1.2298991682654563,Normal
0.488,-0.637,-0.113496826171875,0.0836955449905254,0.1410188029420301,0.0302508388019852,2.1435670251625583,3.460531431404978,-1.242491157668823,Normal
0.664,-0.61,-0.115327685546875,0.0825568068259335,0.1418306561000323,0.0059492692237303,1.992507503021253,4.681639486541505,-1.2298057957851338,Normal
0.435,-0.686,-0.11349619140625,0.0834511358675623,0.1408733740617127,-0.0337166043360914,1.9531359055826192,3.087879472592446,-1.241216752000677,Normal
0.686,-0.718,-0.113562109375,0.0841633368634918,0.1413493792752001,0.0324604601018018,2.590067481594726,4.853222585890473,-1.2446878633474674,Normal
0.645,-0.696,-0.1117415771484375,0.0837677322976705,0.1396532911306884,0.0305477404278716,2.398474543452246,4.61858073503191,-1.249788079733052,Normal
0.454,-0.745,-0.1131380859375,0.0833676063683907,0.1405354567346239,-0.0213281330281576,2.022298624083996,3.230501473071651,-1.2421586910375952,Normal
0.405,-0.688,-0.1143805419921875,0.0833380462289916,0.1415202062407134,-0.0140088589088365,1.6117448279576383,2.8617821494065,-1.2372751848857269,Normal
0.405,-0.718,-0.115374267578125,0.0824022791595264,0.1417786706633904,0.0729202557923875,1.8262075082917653,2.856565082074632,-1.228858684345587,Normal
0.474,-0.674,-0.1139109863281249,0.0839052120426896,0.1414765900674361,0.0468479125469299,2.0564984128290105,3.3503776121128124,-1.2419924945598082,Normal
0.449,-0.596,-0.1138259033203125,0.0831509372121046,0.1409618594698413,0.0102709454358406,1.698777132817221,3.185258776300855,-1.2383987770619027,Normal
0.388,-0.742,-0.1147781005859374,0.0834986702539842,0.1419361479425641,-0.0027642263707959,1.8708587268013896,2.733623573869344,-1.23661349349733,Normal
0.439,-0.659,-0.1139399658203124,0.0833655862840747,0.141180618762838,-0.0225608402267648,1.9164443691222468,3.1094919674311194,-1.2390789987201247,Normal
0.535,-0.671,-0.113278125,0.083532600194746,0.1407460782576973,0.0123840628770547,2.0820778299477203,3.8011716320823385,-1.242482414479383,Normal
0.422,-0.603,-0.1145461669921874,0.0833074104114636,0.1416360814391223,0.0037297723777062,1.937070168414264,2.979466783549664,-1.2364977821456258,Normal
0.41,-0.669,-0.111863525390625,0.0818007971954456,0.1385808622108181,-0.0164734661848404,1.77288876200981,2.9585614742119417,-1.238838680677162,Normal
0.52,-0.72,-0.1137011474609375,0.0824269742131377,0.1404350068098952,0.0049260402881322,2.09841979730101,3.702780466297241,-1.2351239186758622,Normal
0.378,-0.659,-0.115286279296875,0.0816261733502747,0.1412571969958522,-0.0128927127574173,1.6283383673103955,2.675969848184793,-1.2252732749931083,Normal
0.457,-0.691,-0.1140992919921874,0.0828311370798438,0.1409946034365932,0.0210437563851824,1.8342019477937548,3.2412588060898213,-1.2357184779573154,Normal
0.442,-0.605,-0.11386025390625,0.0819780965443154,0.140301110687536,0.0211102222094824,1.7423000283453858,3.1503670771671657,-1.2322220078927355,Normal
0.513,-0.723,-0.11456083984375,0.0824282383209472,0.1411326844467312,-0.013785633159525,1.8966540088202477,3.634877363886785,-1.2319452671543147,Normal
0.444,-0.627,-0.1123897705078125,0.0819520993829466,0.1390950866840681,0.0753468086593065,1.7223290548491903,3.1920609892459657,-1.237613406056375,Normal
0.488,-0.869,-0.11268701171875,0.0838890137174222,0.1404832994411613,-0.0192191597160098,2.189310881091864,3.473722513218656,-1.2466680702456352,Normal
0.513,-0.63,-0.1138939453125,0.0831424153455025,0.1410117840543389,0.0115564503866602,2.161190324330086,3.6379938275393737,-1.238097281356208,Normal
0.532,-0.686,-0.1141579833984375,0.0821415648019782,0.1406382491154444,0.0436268238073625,2.255049789020072,3.78275471534989,-1.2319615757803355,Normal
0.508,-0.757,-0.11406240234375,0.0839067566970601,0.1415994476135169,0.0052589851234674,2.421650835052308,3.5875846167602345,-1.2414208775541873,Normal
0.422,-0.62,-0.1137252197265625,0.0829782303515433,0.1407787065357086,0.0748804420416481,1.9082672276506152,2.9976124258036085,-1.2378846739025238,Normal
0.591,-0.828,-0.113997216796875,0.0839520771666497,0.1415738133586372,0.0594982525638729,2.3474643323630358,4.1745008203096745,-1.2419058757451893,Normal
0.442,-0.62,-0.1135912597656249,0.0836653409505623,0.1410769034100949,-0.0124523847138571,1.9388351238033816,3.1330429667509434,-1.241969705250048,Normal
0.388,-0.618,-0.11507626953125,0.0838744202680516,0.1423983652771117,-0.0009102840875881,1.961939836670392,2.724750380700927,-1.2374259771989062,Normal
0.439,-0.613,-0.113485205078125,0.0819641941945749,0.1399887741383773,0.0022975527944452,1.7559373431433611,3.135965742267686,-1.23354206428941,Normal
0.432,-0.542,-0.1115181396484375,0.0819547287587071,0.1383933129078756,0.0133042646045082,1.467501721835883,3.121538107029562,-1.2409937373790711,Normal
0.435,-0.559,-0.1154919677734374,0.0814063940075476,0.1412983857426423,0.0313382185778568,1.6936205233169472,3.0785914341038474,-1.2234477294544823,Normal
0.4,-0.62,-0.1145324951171875,0.0817515374089219,0.1407154687290933,-0.0048203419946487,1.6022667829084538,2.842615695436325,-1.2286073798105583,Normal
0.439,-0.569,-0.1142369140625,0.0830272375812538,0.1412211967659799,0.0180404721954959,1.7964548293735882,3.1085984969202207,-1.2362133372117932,Normal
0.405,-0.71,-0.114789111328125,0.0825953205149207,0.141415559603768,0.0137306581472904,1.9744602016665231,2.8638998504462214,-1.2319597039089474,Normal
0.439,-0.598,-0.1137156005859375,0.0820289271659398,0.1402134745044754,0.0170244746325372,1.8525856437438284,3.130940172130088,-1.2330188099258457,Normal
0.417,-0.588,-0.1134420166015625,0.082268304853581,0.1401320801170441,0.0608365356223573,1.6810017151305798,2.975764005299173,-1.235274938819397,Normal
0.515,-0.757,-0.1150758544921874,0.0832826021982042,0.1420502544181932,0.0573772863036526,2.3062863119689947,3.625477491112756,-1.2344053845616856,Normal
0.432,-0.681,-0.11201279296875,0.082315432323505,0.1390055062280583,-0.0133449007850451,2.0022302784730543,3.1077905596864817,-1.2409788430758877,Normal
0.486,-0.642,-0.1129345458984375,0.0828135524110628,0.1400433100384429,0.0417042897845656,2.025345138912741,3.470354991370809,-1.2400396081141054,Normal
0.376,-0.703,-0.1180103515624999,0.0810244912245739,0.1431476544570762,-0.0372621889055377,1.8476397807857532,2.6266584767041787,-1.2130093043682115,Normal
0.386,-0.615,-0.1114919921874999,0.0831702274547057,0.1390955864782717,0.025608499420401,1.8666409115495348,2.7750700778726536,-1.247583649275455,Normal
0.383,-0.562,-0.11377158203125,0.0829073434702622,0.1407744034475572,0.0333023110935634,1.858929800494252,2.720665054302142,-1.2373424095385286,Normal
0.427,-0.598,-0.1149860351562499,0.0825516825557375,0.141549998930645,0.0278503954874463,1.6160063555596098,3.0166019302424454,-1.2310190427759191,Normal
0.415,-0.64,-0.1133793212890625,0.0841041258157193,0.1411672829738766,0.0243602768895643,1.888827769029307,2.939774650736862,-1.2450884461900091,Normal
0.435,-0.645,-0.1139930419921875,0.0843181354336717,0.1417878274489573,0.0138887099705747,1.8204121386746817,3.067964350865006,-1.2438287896437992,Normal
0.447,-0.583,-0.1146445556640625,0.0816072458421289,0.1407229694327708,0.0381548796153274,1.553026110096459,3.17645372181796,-1.227471890118574,Normal
0.581,-0.662,-0.1140593994140624,0.0824464921628173,0.1407366502085155,0.0381933898829074,1.8299831990520257,4.1282778802763165,-1.233889104549888,Normal
0.481,-0.637,-0.113908642578125,0.0834701529925506,0.1412171207584707,0.0327648113638135,1.863018933130462,3.406102584563196,-1.239740177411174,Normal
0.53,-0.635,-0.1147105712890625,0.084805466413075,0.1426545012043685,0.0469539085681698,2.190566134186584,3.715270079285586,-1.243603789967093,Normal
0.481,-0.767,-0.1139749511718749,0.0845712654534708,0.1419239719651313,0.0252636856852587,2.111752595777733,3.389138517897278,-1.2452207305718344,Normal
0.33,-0.652,-0.113944677734375,0.0818690833362162,0.1403059968565358,0.0396466017973983,1.6427346915772087,2.352002105351405,-1.2313519125800128,Normal
0.466,-0.691,-0.11485888671875,0.0824690663941191,0.1413985315573061,0.0401314389257276,2.109551663452958,3.29564950121946,-1.231063051338314,Normal
0.442,-0.642,-0.1140631103515625,0.0826984186043049,0.1408873827362046,0.0601713194053596,2.0217877656398477,3.1372575131698905,-1.23517044469474,Normal
0.376,-0.669,-0.1139314697265625,0.0828280370329484,0.1408570055783801,0.0126147292707593,1.6796365954422487,2.669373798314732,-1.2363309796357356,Normal
0.54,-0.664,-0.1125456787109375,0.0837028570533399,0.1402587859150619,0.0487621521088763,1.8514979111675816,3.850026196056008,-1.2462387496485126,Normal
0.457,-0.608,-0.1146290283203124,0.084055346667446,0.1421440921893553,0.0627417058877312,2.0887966031961405,3.215047442078801,-1.2400357420125412,Normal
0.566,-0.581,-0.1137524902343749,0.0837731857324861,0.1412706775863382,0.02735597177333,2.104001868335251,4.006493135520543,-1.2419128345697303,Normal
0.549,-0.591,-0.1153716796874999,0.0825936419991573,0.1418878699077307,0.0207586160969201,1.769389676701084,3.869252532700738,-1.229832748314435,Normal
0.442,-0.637,-0.113387109375,0.0809271251786516,0.1393042579016566,0.0369030270074521,1.9134558726343585,3.172910912113217,-1.2285722660143137,Normal
0.435,-0.591,-0.1137637207031249,0.0835758582215394,0.1411628056370108,0.0345085651370982,1.802897307827597,3.081548273548548,-1.2408420255995831,Normal
0.425,-0.654,-0.1149645263671875,0.0833350031996776,0.1419908290426764,-0.0021737554329776,1.9720938111957975,2.9931510567648214,-1.235083843073202,Normal
0.64,-0.618,-0.1139988281249999,0.0833406512488564,0.1412134108099444,0.0389085010561958,2.004659790726639,4.532147452067141,-1.238726863534979,Normal
0.54,-0.71,-0.1137491455078125,0.0835833634973721,0.1411555035990062,-0.0036397830910596,2.3876218306281656,3.825568158745188,-1.2409368261083895,Normal
0.459,-0.608,-0.1145230468749999,0.0816928397564683,0.1406736841075495,0.0215834628781868,1.9323831770746784,3.2628704004729125,-1.2283438831407665,Normal
0.537,-0.62,-0.1134752685546875,0.0820033076650308,0.1400036244822399,0.0365997505278025,1.8432422462537188,3.835614984868629,-1.2337809486193687,Normal
0.422,-0.745,-0.112519189453125,0.0840329859985683,0.1404348187953334,0.0469748155318463,1.968593221529142,3.004952786068058,-1.2480966089240977,Normal
0.457,-0.632,-0.11450439453125,0.0829798004729467,0.1414098141816012,0.042904832132385,1.7135788262879323,3.231741747521933,-1.2349728127072743,Normal
0.471,-0.583,-0.1138601318359375,0.0822688709981671,0.1404711056358377,0.0846187001859694,1.8759653271516843,3.353002725137204,-1.2337163445256176,Normal
0.562,-0.652,-0.113962841796875,0.0831827179800672,0.1410911937406863,0.0248321933665718,1.866807901558368,3.983239386526906,-1.2380455902649767,Normal
0.535,-0.625,-0.1151004638671874,0.0818184641775779,0.1412169056052105,0.0103316136450167,1.7448462967304297,3.788498251729573,-1.2269012726843425,Normal
0.452,-0.776,-0.1137898681640624,0.0813051445861659,0.1398517044699994,0.0217306492129828,1.9967031559966228,3.2319949314379763,-1.2290347701990565,Normal
0.544,-0.635,-0.1141193359374999,0.0830446638202405,0.141136354828573,0.0693401373884986,1.9323202116310672,3.85442858192528,-1.2367435690816635,Normal
0.471,-0.747,-0.114959716796875,0.0831177972239083,0.1418595644824706,-0.0156952819912407,1.9961511825376967,3.3201850133848443,-1.2339936843540211,Normal
0.476,-0.635,-0.113654345703125,0.0830940618603089,0.1407897895578724,0.0461610514485767,1.9479199903245956,3.3809269940299016,-1.2387541249467708,Normal
0.466,-0.635,-0.1137737548828125,0.0823540595683264,0.1404510336262417,0.0749207270430209,2.1997219613203614,3.317882310785166,-1.23447656070512,Normal
0.452,-0.583,-0.11528896484375,0.0817823548725395,0.1413496929369122,9.925678631047524e-05,1.54853604369921,3.1977430626732133,-1.226047029986626,Normal
0.427,-0.696,-0.120742041015625,0.0811631789535526,0.1454851925790581,0.0241098480068189,1.6691925624491146,2.9350065971006902,-1.2049257355209952,Normal
0.388,-0.71,-0.1147029541015625,0.0828123606616799,0.1414725674083197,0.0584880323458662,1.7669217907120125,2.742581173918687,-1.2333820738658077,Normal
0.42,-0.701,-0.1149065185546875,0.0831335023023066,0.1418256622810037,-0.0074273964675458,1.7975810475544387,2.96138225794314,-1.2342699445158507,Normal
0.469,-0.598,-0.1131022216796874,0.0825984834039169,0.1400516170714781,0.0038050294402795,1.7690378219446403,3.3487653324319457,-1.238274677469316,Normal
0.439,-0.596,-0.1135826416015625,0.0818041541319715,0.1399741859397374,0.0587054957860539,1.6585448767874036,3.136292574610872,-1.2323554371164744,Normal
0.457,-0.789,-0.114326904296875,0.0816820168252478,0.1405077578971953,-0.0282441432116631,2.115293195156629,3.252489448549673,-1.228999934541532,Normal
0.457,-0.737,-0.1151792724609375,0.0832620036924191,0.1421219786363933,-0.0051606970506082,2.245108933080627,3.215547689278901,-1.2339197461469755,Normal
0.498,-0.691,-0.1136533203125,0.0835213396902716,0.1410415580378705,0.0709827840181566,2.3977678737054475,3.5308742113178013,-1.2409805331693269,Normal
0.544,-0.583,-0.1152019775390625,0.0835043626963083,0.1422824795239814,0.0770410240206811,2.038647358370829,3.823380094443111,-1.2350697667124375,Normal
0.488,-0.613,-0.1140609130859375,0.0827329408163799,0.140905870290157,0.0629016809356062,1.8331430423625443,3.4633049637683486,-1.2353563238968075,Normal
0.583,-0.642,-0.113584765625,0.083570939615019,0.1410157098337695,0.0280489151044996,1.9263358381096956,4.134291141655389,-1.241501966023619,Normal
0.422,-0.608,-0.11495068359375,0.0821918172398177,0.1413116752104413,-0.0141070070976585,1.8074610633732355,2.9863066825268167,-1.2293243571291348,Normal
0.62,-0.637,-0.11322578125,0.0834105675894276,0.1406315415145194,0.0706001725530432,2.314390903104969,4.408683808219427,-1.2420452299994125,Normal
0.591,-0.608,-0.11357802734375,0.0837829491807106,0.14113603187063,0.0399892547944512,1.9438774188697048,4.187449456859678,-1.242634998787875,Normal
0.505,-0.588,-0.1135270996093749,0.0820179041012675,0.1400541848965294,0.0511854421810369,1.6578215130736869,3.6057473068233454,-1.2336630230000507,Normal
0.544,-0.625,-0.1139798095703125,0.0815125931792786,0.1401268625998253,0.0687134119870238,1.8190511272389145,3.882196389093195,-1.2294007432376262,Normal
0.679,-0.72,-0.11485234375,0.0817269720219874,0.1409616818569966,-0.0098450994329094,2.422097385508888,4.81691188027137,-1.2273296064713228,Normal
0.576,-0.642,-0.1141961181640625,0.0841937761810538,0.1418773142191487,0.0415646115224792,2.2268383530207174,4.059845671382599,-1.242400499247421,Normal
0.515,-0.598,-0.106566064453125,0.0857897341985024,0.1368065236103298,0.086764220918226,1.650033350728357,3.764440367382552,-1.2837719429012666,Normal
0.681,-0.64,-0.1123863525390624,0.0830600154140179,0.1397479515621617,0.03365231398339,2.338414175974691,4.873058906320226,-1.2434601569046306,Normal
0.557,-0.588,-0.113747216796875,0.0815483079740402,0.1399585420967915,0.0468048219327372,1.8154484419516883,3.979749943485363,-1.2304348716217262,Normal
0.5,-0.571,-0.1135555175781249,0.0820288089634614,0.1400836064529858,0.0802415605497109,2.0555073589424087,3.5692970266853297,-1.233613385246646,Normal
0.508,-0.571,-0.1139445068359374,0.082489423944662,0.1406687228035973,0.0544180827570801,1.9148357610271471,3.611321620579957,-1.2345371155639702,Normal
0.583,-0.571,-0.1145285888671875,0.0823637900063343,0.1410688695359413,0.0315884073141464,1.9687233611228088,4.132733195621618,-1.2317349836513845,Normal
0.645,-0.615,-0.1143378173828125,0.0817417809831166,0.140551386027523,0.0712168957927291,1.939035946269306,4.589068939339344,-1.2292642036094266,Normal
0.64,-0.691,-0.117701953125,0.0828960750451186,0.1439629857281573,0.0577007750421734,2.2736456075581737,4.445587153968176,-1.2231146714725114,Normal
0.532,-0.588,-0.1136770751953124,0.083733486736403,0.1411864124190349,-0.0033110721787176,1.8795267278284,3.768067981081976,-1.241995469855797,Normal
0.596,-0.605,-0.1213216552734375,0.0827555998036041,0.1468579794825439,0.0547304478464282,2.1938531743539214,4.058342638922405,-1.2104844691704224,Normal
0.396,-0.662,-0.1141268310546875,0.0806715914340986,0.1397593658639008,0.0127548384018498,1.7983952229388107,2.833441591210632,-1.2245969205692804,Normal
0.854,-0.781,-0.1150779541015624,0.0835912180668384,0.1422331067826301,0.0826612840564404,2.6293988478298544,6.004227984031441,-1.235971806181936,Normal
0.452,-0.583,-0.1122082275390625,0.0817499767186888,0.1388293263700129,0.0274230097457759,1.666372037747375,3.2557962486637253,-1.2372472983024614,Normal
0.586,-0.664,-0.1139497802734375,0.0819310906987515,0.1403463293538022,-0.0167200880798101,2.259905777768183,4.175385296488511,-1.231650723827837,Normal
0.356,-0.669,-0.1157921630859375,0.0823610084825544,0.1420950215229287,0.0087932106363659,1.7203097648435737,2.505365748810244,-1.2271557740697008,Normal
0.623,-0.693,-0.113694970703125,0.0833954505122485,0.1410006302623325,0.0018028618677172,2.5039574836989207,4.418419966215079,-1.2401659404135543,Normal
0.63,-0.671,-0.1136824951171875,0.0828360396465086,0.1406604124682641,0.0406976298342696,1.8564040653085796,4.478872121480101,-1.2373093352962292,Normal
0.42,-0.686,-0.1141325927734375,0.0826571330131067,0.1409194222573167,0.0411170739387799,1.6076313664978468,2.9804266386579865,-1.2346992110926045,Normal
0.598,-0.657,-0.113647314453125,0.0838191972707553,0.1412133081146103,0.0199074318135611,2.093088525470497,4.234728355167888,-1.2425573696495509,Normal
0.696,-0.635,-0.1135151123046875,0.0826416575447532,0.1404106746082551,0.0274125698385628,2.1540504626210373,4.956888085196052,-1.23693375936921,Normal
0.669,-0.662,-0.1097798828125,0.0825494702291841,0.1373530900194481,0.0442556681551011,1.6574679706912845,4.870658533457636,-1.2511681238906238,Normal
0.625,-0.774,-0.1079726806640624,0.0811074092605027,0.1350420342003798,0.0365109177556576,2.3769691825134656,4.6281885762517785,-1.2507055800581517,Normal
0.588,-0.664,-0.114404931640625,0.0801291831874398,0.1396746849896327,0.0480502379784878,1.9756633511312325,4.2097821809560125,-1.2208799304944862,Normal
0.505,-0.603,-0.1146053710937499,0.0803014604436769,0.1399376940038851,0.0717178595037423,2.071173966255011,3.6087489049660872,-1.2210395784104455,Normal
0.469,-0.574,-0.1142058349609375,0.079653286198578,0.1392388733176674,0.0275802350983911,1.527130290186765,3.368312230809257,-1.2191922887765947,Normal
0.476,-0.588,-0.114795849609375,0.0804506088766613,0.140179276432059,0.0615829556999002,1.9326566538954115,3.3956517119754417,-1.2211179838736177,Normal
0.505,-0.605,-0.1141638671875,0.0804378144973453,0.1396548338133051,0.0617669429733886,2.151396026595849,3.616058150017919,-1.223284014932145,Normal
0.42,-0.571,-0.113623681640625,0.0802786477308651,0.1391216912300275,0.0023097160109556,1.903663047711607,3.018939723105872,-1.2244075286175728,Normal
0.562,-0.569,-0.114720849609375,0.0810710632872951,0.1404750161978323,0.0717574139156343,2.055753309554727,4.000711409127229,-1.224494210739812,Normal
0.593,-0.632,-0.113618310546875,0.0799234378548025,0.1389126360666457,0.0857966927633393,2.0958030556581653,4.26887010995528,-1.222625432450302,Normal
0.715,-0.581,-0.1137170654296874,0.0809578329072151,0.139590764970463,0.097671897070634,2.592126566507562,5.12211535019019,-1.227526971813862,Normal
0.679,-0.571,-0.11416416015625,0.0809621682153079,0.1399577368895138,0.1278222835465563,2.317418646092164,4.851464557018522,-1.2259340996155152,Normal
0.623,-0.713,-0.1138959716796875,0.0812487576671773,0.1399052959015099,0.0977846335077511,2.785293973418958,4.453012275093413,-1.228360352330714,Normal
0.642,-0.623,-0.11407666015625,0.0791093990075204,0.138822291485486,0.0069142798856036,2.136485137556207,4.624617510128922,-1.2169210712808576,Normal
0.696,-0.764,-0.114632763671875,0.0814080403024373,0.1405979293388597,0.0726891907877042,2.583259621465368,4.950286275714254,-1.226507368707497,Normal
0.452,-0.61,-0.11416650390625,0.0810587904791166,0.1400155624023406,0.0212112927276564,1.5154495783945068,3.2282125804070185,-1.2264154337012638,Normal
0.532,-0.61,-0.1148122314453125,0.0785843108095931,0.1391301247968122,0.0573943334939919,1.947804978525688,3.8237585194215904,-1.2118057723064368,Normal
0.613,-0.598,-0.1142789794921875,0.0804925335224557,0.1397804525917619,0.0997174970124111,2.5887417519394456,4.38544867064,-1.2231510397878362,Normal
0.486,-0.669,-0.1162306884765625,0.0813794869402912,0.1418873925101181,0.0238888835791574,2.084733102953741,3.425251471622773,-1.2207394997813263,Normal
0.527,-0.591,-0.1163812499999999,0.0799097391150154,0.1411736726850123,0.0449337943353146,1.8989521842054755,3.7329906488715214,-1.213027637055044,Normal
0.579,-0.664,-0.1148228271484375,0.0803416265328539,0.1401388632784516,0.058495095863569,2.081090037285267,4.131616215906823,-1.220479122128623,Normal
0.581,-0.637,-0.1143787109375,0.0819555263804874,0.1407090396452574,0.1237510695882746,2.3775259999123275,4.129087949606956,-1.230203055200938,Normal
0.593,-0.61,-0.1148000732421875,0.0801270945012926,0.1399973261986579,0.0764478027734389,2.2090973616348792,4.235795183391756,-1.2194881261383272,Normal
0.486,-0.598,-0.114066552734375,0.0792940704748604,0.1389193095309175,0.0363080793572361,2.0000563225245376,3.498433742876019,-1.2178794414381642,Normal
0.625,-0.615,-0.115352294921875,0.0802560607590705,0.1405241259729757,0.0775887466682328,2.530704068290732,4.447634850404223,-1.2182169940194856,Normal
